 server   | 2023-11-06 21:45:45,631 INFO     Starting UDP server on 127.0.0.1:7070
 server   | 2023-11-06 21:46:08,198 DEBUG    Sent message '196 4137' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:08,298 DEBUG    Sent message '197 4157' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:08,298 DEBUG    Sent message '197 4157' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:08,399 DEBUG    Sent message '198 4205' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:08,399 DEBUG    Sent message '198 4205' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:08,499 DEBUG    Sent message '199 4181' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:08,499 DEBUG    Sent message '199 4181' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:08,599 DEBUG    Sent message '200 4171' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:08,600 DEBUG    Sent message '200 4171' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:08,700 DEBUG    Sent message '201 3911' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:08,700 DEBUG    Sent message '201 3911' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:08,800 DEBUG    Sent message '202 7000' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:08,800 DEBUG    Sent message '202 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:08,901 DEBUG    Sent message '203 7000' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:08,901 DEBUG    Sent message '203 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:09,001 DEBUG    Sent message '204 7000' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:09,001 DEBUG    Sent message '204 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:09,101 DEBUG    Sent message '205 7000' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:09,101 DEBUG    Sent message '205 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:09,202 DEBUG    Sent message '206 7000' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:09,202 DEBUG    Sent message '206 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:09,302 DEBUG    Sent message '207 7000' to 127.0.0.1:55126
 server   | 2023-11-06 21:46:09,302 DEBUG    Sent message '207 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:09,401 INFO     Removed client 127.0.0.1:55126
 server   | 2023-11-06 21:46:09,402 DEBUG    Sent message '208 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:09,503 DEBUG    Sent message '209 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:09,603 DEBUG    Sent message '210 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:09,703 DEBUG    Sent message '211 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:09,804 DEBUG    Sent message '212 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:09,904 DEBUG    Sent message '213 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:10,004 DEBUG    Sent message '214 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:10,104 DEBUG    Sent message '215 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:10,205 DEBUG    Sent message '216 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:10,305 DEBUG    Sent message '217 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:10,405 DEBUG    Sent message '218 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:10,505 DEBUG    Sent message '219 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:10,606 DEBUG    Sent message '220 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:10,706 DEBUG    Sent message '221 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:10,806 DEBUG    Sent message '222 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:10,907 DEBUG    Sent message '223 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:11,007 DEBUG    Sent message '224 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:11,107 DEBUG    Sent message '225 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:11,207 DEBUG    Sent message '226 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:11,308 DEBUG    Sent message '227 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:11,408 DEBUG    Sent message '228 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:11,508 DEBUG    Sent message '229 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:11,609 DEBUG    Sent message '230 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:11,709 DEBUG    Sent message '231 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:11,809 DEBUG    Sent message '232 7000' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:11,881 DEBUG    Sent message 'end' to 127.0.0.1:40552
 server   | 2023-11-06 21:46:11,881 INFO     Streaming finished
 server   | 2023-11-06 21:46:12,049 INFO     Server is shutting down
