 server   | 2023-11-06 21:43:17,674 DEBUG    Sent message '293 7000' to 127.0.0.1:54364
 server   | 2023-11-06 21:43:17,774 DEBUG    Sent message '294 7000' to 127.0.0.1:54842
 server   | 2023-11-06 21:43:17,774 DEBUG    Sent message '294 7000' to 127.0.0.1:54364
 server   | 2023-11-06 21:43:17,874 DEBUG    Sent message '295 7000' to 127.0.0.1:54842
 server   | 2023-11-06 21:43:17,874 DEBUG    Sent message '295 7000' to 127.0.0.1:54364
 server   | 2023-11-06 21:43:17,975 DEBUG    Sent message '296 7000' to 127.0.0.1:54842
 server   | 2023-11-06 21:43:17,975 DEBUG    Sent message '296 7000' to 127.0.0.1:54364
 server   | 2023-11-06 21:43:18,075 DEBUG    Sent message '297 7000' to 127.0.0.1:54842
 server   | 2023-11-06 21:43:18,075 DEBUG    Sent message '297 7000' to 127.0.0.1:54364
 server   | 2023-11-06 21:43:18,175 DEBUG    Sent message '298 7000' to 127.0.0.1:54842
 server   | 2023-11-06 21:43:18,176 DEBUG    Sent message '298 7000' to 127.0.0.1:54364
 server   | 2023-11-06 21:43:18,276 DEBUG    Sent message '299 7000' to 127.0.0.1:54842
 server   | 2023-11-06 21:43:18,276 DEBUG    Sent message '299 7000' to 127.0.0.1:54364
 server   | 2023-11-06 21:43:18,376 DEBUG    Sent message '300 7000' to 127.0.0.1:54842
 server   | 2023-11-06 21:43:18,376 DEBUG    Sent message '300 7000' to 127.0.0.1:54364
 server   | 2023-11-06 21:43:18,477 DEBUG    Sent message '301 7000' to 127.0.0.1:54842
 server   | 2023-11-06 21:43:18,477 DEBUG    Sent message '301 7000' to 127.0.0.1:54364
 server   | 2023-11-06 21:43:18,577 DEBUG    Sent message 'end' to 127.0.0.1:54842
 server   | 2023-11-06 21:43:18,577 DEBUG    Sent message 'end' to 127.0.0.1:54364
 server   | 2023-11-06 21:43:18,577 INFO     Streaming finished
 server   | 2023-11-06 21:43:51,234 INFO     Server is shutting down
